Timestamp,AI098,AI098_pred,res,index,index_average,alarm
2024-01-05 08:52:40,0.138,0.13826950889510092,0.0002695088951009117,0.9934632817098978,98.91,False
2024-01-05 08:52:45,0.138,0.1385481153061856,0.0005481153061855926,0.9867059105945769,98.95,False
2024-01-05 08:52:50,0.139,0.13864752471435327,0.00035247528564674724,0.9914509996205009,99.13,False
2024-01-05 08:52:55,0.138,0.13827446019381395,0.00027446019381394127,0.993343192000632,99.07,False
2024-01-05 08:53:00,0.138,0.1380877945652288,8.77945652287826e-05,0.9978706144741988,99.15,False
2024-01-05 08:53:05,0.14,0.13922017491904204,0.0007798250809579743,0.981085979118167,99.0,False
2024-01-05 08:53:10,0.139,0.13867281468118042,0.00032718531881958945,0.9920643871254041,99.03,False
2024-01-05 08:53:15,0.139,0.13833657648675923,0.0006634235132407795,0.9839092041416255,99.0,False
2024-01-05 08:53:20,0.138,0.1370903996177435,0.0009096003822565146,0.9779383851017096,98.8,False
2024-01-05 08:53:25,0.138,0.13730130493767123,0.0006986950623287802,0.9830537215054868,98.76,False
2024-01-05 08:53:30,0.138,0.13728238330790932,0.0007176166920906946,0.9825947928185619,98.65,False
2024-01-05 08:53:35,0.138,0.13643469429457555,0.001565305705424458,0.9620347876443256,98.26,False
2024-01-05 08:53:40,0.135,0.13588886779234222,0.0008888677923422073,0.9784412371491097,98.01,False
2024-01-05 08:53:45,0.135,0.1357616510903923,0.0007616510903922791,0.9815267744265758,98.02,False
2024-01-05 08:53:50,0.137,0.1365271352082582,0.0004728647917418005,0.9885310504064565,97.98,False
2024-01-05 08:53:55,0.137,0.1369338752284619,6.612477153811191e-05,0.9983961976342927,98.16,False
2024-01-05 08:54:00,0.137,0.1375508037138975,0.0005508037138974853,0.9866407054596777,98.27,False
2024-01-05 08:54:05,0.139,0.13828049511009044,0.0007195048899095724,0.9825489961215238,98.26,False
2024-01-05 08:54:10,0.139,0.13851078884888435,0.0004892111511156649,0.9881345828009783,98.33,False
2024-01-05 08:54:15,0.139,0.13892586438880694,7.413561119307133e-05,0.9982019012565347,98.78,False
2024-01-05 08:54:20,0.14,0.13896915907822693,0.0010308409217730796,0.9749977947666001,98.74,False
2024-01-05 08:54:25,0.14,0.14003412174855367,3.412174855366157e-05,0.9991724048374082,98.96,False
2024-01-05 08:54:30,0.14,0.13791214849371203,0.0020878515062879854,0.9493608657218534,98.47,False
2024-01-05 08:54:35,0.135,0.1370828643079176,0.002082864307917598,0.9494818261480088,97.86,False
2024-01-05 08:54:40,0.135,0.13604417519574485,0.0010441751957448453,0.9746743828342264,97.71,False
2024-01-05 08:54:45,0.14,0.1383921577322449,0.0016078422677551218,0.9610030980413504,97.44,False
2024-01-05 08:54:50,0.139,0.13952230416677347,0.0005223041667734574,0.987331938715172,97.43,False
2024-01-05 08:54:55,0.139,0.1381373075523591,0.0008626924476409226,0.9790760987717457,97.19,False
2024-01-05 08:55:00,0.137,0.13694916257162637,5.083742837364014e-05,0.9987669796659316,97.49,False
2024-01-05 08:55:05,0.138,0.13848339833108803,0.0004833983310880141,0.9882755680065968,97.35,False
2024-01-05 08:55:10,0.138,0.13829821642501283,0.00029821642501282053,0.9927670040016294,97.89,False
2024-01-05 08:55:15,0.139,0.13816471474119485,0.0008352852588051629,0.9797408377684899,98.27,False
2024-01-05 08:55:20,0.139,0.13860946473131674,0.0003905352686832675,0.9905278857947304,98.47,False
2024-01-05 08:55:25,0.139,0.1375274309166057,0.0014725690833943261,0.9642840387243675,98.51,False
2024-01-05 08:55:30,0.134,0.13432627459479685,0.0003262745947968382,0.9920864759932855,98.57,False
2024-01-05 08:55:35,0.134,0.13435599905811446,0.0003559990581144534,0.9913655333952351,98.72,False
2024-01-05 08:55:40,0.136,0.13590383838575737,9.616161424264025e-05,0.9976676785291623,98.71,False
2024-01-05 08:55:45,0.141,0.14056897870683693,0.00043102129316305304,0.9895459303137751,98.72,False
2024-01-05 08:55:50,0.141,0.14032803217384227,0.0006719678261577211,0.9837019688052941,98.61,False
2024-01-05 08:55:55,0.14,0.13889600655717382,0.00110399344282619,0.9732235400721273,98.53,False
2024-01-05 08:56:00,0.138,0.13829089783869963,0.00029089783869962194,0.9929445103395678,98.56,False
2024-01-05 08:56:05,0.138,0.13825717232591694,0.0002571723259169323,0.9937624951269238,98.93,False
2024-01-05 08:56:10,0.138,0.1384692279475659,0.0004692279475658756,0.9886192590937212,98.89,False
2024-01-05 08:56:15,0.139,0.13853972977334839,0.00046027022665162676,0.9888365213036229,98.85,False
2024-01-05 08:56:20,0.139,0.13872172751089096,0.0002782724891090549,0.9932507278896664,98.8,False
2024-01-05 08:56:25,0.14,0.1393584278490998,0.0006415721509002159,0.9844391911011348,98.73,False
2024-01-05 08:56:30,0.14,0.1388859372493534,0.0011140627506466272,0.9729793172290413,98.6,False
2024-01-05 08:56:35,0.139,0.13859499426908473,0.0004050057309152866,0.990176916543408,98.81,False
2024-01-05 08:56:40,0.139,0.1388915887317228,0.0001084112682772087,0.9973705731681491,98.87,False
2024-01-05 08:56:45,0.139,0.13877859242641333,0.00022140757358668495,0.9946299400051738,98.88,False
2024-01-05 08:56:50,0.138,0.1383519471851209,0.0003519471851208822,0.9914638082677448,98.91,False
2024-01-05 08:56:55,0.139,0.1385210415381386,0.0004789584618614118,0.9883832534110741,98.91,False
2024-01-05 08:57:00,0.139,0.13863190395040004,0.0003680960495999752,0.9910721307397532,98.88,False
2024-01-05 08:57:05,0.14,0.13939892180389424,0.0006010781961057754,0.9854213389253996,98.89,False
2024-01-05 08:57:10,0.138,0.13818001875539876,0.00018001875539874757,0.9956337920107022,99.18,False
2024-01-05 08:57:15,0.138,0.1376883731313383,0.0003116268686617074,0.9924417446359033,99.21,False
2024-01-05 08:57:20,0.138,0.13817621775840694,0.00017621775840692688,0.9957259820905426,99.18,False
2024-01-05 08:57:25,0.139,0.13831853842208752,0.00068146157791249,0.983471705604839,99.05,False
2024-01-05 08:57:30,0.139,0.13843720288080585,0.0005627971191941583,0.9863498152026641,98.98,False
2024-01-05 08:57:35,0.138,0.13803518076476307,3.5180764763054206e-05,0.9991467192635689,99.12,False
2024-01-05 08:57:40,0.138,0.13774700517704108,0.0002529948229589296,0.9938638170516874,99.15,False
2024-01-05 08:57:45,0.138,0.138004639420513,4.63942051298627e-06,0.9998874746419358,99.33,False
2024-01-05 08:57:50,0.137,0.137937355105342,0.000937355105341986,0.9772652169453799,99.1,False
2024-01-05 08:57:55,0.139,0.1379675630288033,0.001032436971196704,0.974959083890451,98.88,False
2024-01-05 08:58:00,0.139,0.1388067164699449,0.00019328353005509946,0.9953120657275019,98.88,False
2024-01-05 08:58:05,0.141,0.13974953043431082,0.0012504695656891662,0.9696708812590549,98.71,False
2024-01-05 08:58:10,0.141,0.13950708350776675,0.0014929164922332372,0.9637905289295844,98.42,False
2024-01-05 08:58:15,0.137,0.13778769918430878,0.0007876991843087655,0.9808949991678689,98.2,False
2024-01-05 08:58:20,0.137,0.13656651220341032,0.0004334877965896933,0.9894861072862068,98.14,False
2024-01-05 08:58:25,0.137,0.13713424445146494,0.00013424445146492658,0.9967440103937685,98.1,False
2024-01-05 08:58:30,0.137,0.13809733039978722,0.0010973303997872108,0.9733851467429733,98.05,False
2024-01-05 08:58:35,0.139,0.13856615337085731,0.0004338466291426979,0.989477404095496,98.23,False
2024-01-05 08:58:40,0.139,0.13824703633393876,0.0007529636660612571,0.9817374808134548,98.06,False
2024-01-05 08:58:45,0.136,0.13800623984029903,0.002006239840299018,0.9513402900727864,97.84,False
2024-01-05 08:58:50,0.14,0.13869175298198178,0.0013082470180182382,0.9682695363080709,97.89,False
2024-01-05 08:58:55,0.14,0.1390695020646031,0.0009304979353969012,0.9774315320058962,97.85,False
2024-01-05 08:59:00,0.139,0.13931783386806873,0.0003178338680687176,0.9922911989311493,97.88,False
2024-01-05 08:59:05,0.139,0.13834746267551212,0.0006525373244878896,0.9841732397650281,97.73,False
2024-01-05 08:59:10,0.139,0.13845802500906368,0.0005419749909363336,0.9868548389295092,97.89,False
2024-01-05 08:59:15,0.139,0.13867841615043153,0.0003215838495684853,0.9922002461904321,97.93,False
2024-01-05 08:59:20,0.138,0.1381444094151596,0.00014440941515958539,0.996497467495523,98.11,False
2024-01-05 08:59:25,0.138,0.13858849256370398,0.0005884925637039684,0.9857265931675001,98.54,False
2024-01-05 08:59:30,0.139,0.13863028685957457,0.0003697131404254428,0.9910329095215755,98.83,False
2024-01-05 08:59:35,0.139,0.13840302724995834,0.0005969727500416688,0.9855209131690111,98.93,False
2024-01-05 08:59:40,0.138,0.13819342227110676,0.0001934222711067468,0.9953087006765281,98.97,False
2024-01-05 08:59:45,0.14,0.13952407129695388,0.00047592870304613566,0.988456737738391,99.02,False
2024-01-05 08:59:50,0.14,0.1383441951517823,0.0016558048482177012,0.9598398047970482,98.68,False
2024-01-05 08:59:55,0.137,0.13778188099154498,0.0007818809915449698,0.9810361146848177,98.54,False
2024-01-05 09:00:00,0.136,0.13576175111662891,0.00023824888337109495,0.9942214677814433,98.51,False
2024-01-05 09:00:05,0.136,0.13603799024011343,3.7990240113416895e-05,0.9990785777319084,98.68,False
2024-01-05 09:00:10,0.138,0.13849126706170267,0.0004912670617026604,0.9880847183676289,98.64,False
2024-01-05 09:00:15,0.143,0.14108484735120053,0.001915152648799462,0.9535495355614974,98.24,False
2024-01-05 09:00:20,0.143,0.142542729750037,0.0004572702499629766,0.9889092832897654,98.16,False
2024-01-05 09:00:25,0.14,0.14028723814033794,0.00028723814033793094,0.9930332733364557,98.22,False
2024-01-05 09:00:30,0.139,0.13872367802250518,0.0002763219774948311,0.9932980359569529,98.64,False
2024-01-05 09:00:35,0.139,0.1384273002833798,0.0005726997166202175,0.9861096357841325,98.7,False
2024-01-05 09:00:40,0.139,0.13935072582887953,0.00035072582887951675,0.9914934312665652,98.67,False
2024-01-05 09:00:45,0.141,0.14027516830778497,0.0007248316922150166,0.9824197988790925,98.46,False
2024-01-05 09:00:50,0.141,0.14028207011811222,0.0007179298818877633,0.9825871966556449,98.39,False
2024-01-05 09:00:55,0.138,0.13908595638052823,0.001085956380528219,0.9736610142971569,98.64,False
2024-01-05 09:01:00,0.138,0.13831907189534953,0.00031907189534952085,0.9922611715898734,98.69,False
2024-01-05 09:01:05,0.14,0.14002458591399525,2.4585913995234243e-05,0.9994036887219201,98.77,False
2024-01-05 09:01:10,0.14,0.1398960855420086,0.00010391445799140531,0.9974796396315448,98.82,False
2024-01-05 09:01:15,0.14,0.13968286294759902,0.0003171370524009953,0.9923080996264614,98.9,False
2024-01-05 09:01:20,0.141,0.14074095714967738,0.000259042850322605,0.9937171270840989,98.92,False
2024-01-05 09:01:25,0.142,0.1408180773781167,0.0011819226218832968,0.9713334314362528,98.78,False
2024-01-05 09:01:30,0.142,0.13995456754835645,0.002045432451643542,0.9503897052718036,98.38,False
2024-01-05 09:01:35,0.136,0.1396436193207624,0.0036436193207624035,0.9116269871267911,97.61,False
2024-01-05 09:01:40,0.141,0.13934134003367604,0.0016586599663239443,0.9597705562375953,97.2,False
2024-01-05 09:01:45,0.141,0.14045386517951886,0.0005461348204811312,0.9867539456589587,97.04,False
2024-01-05 09:01:50,0.139,0.1390072357323029,7.2357323028793274e-06,0.9998245032184604,97.07,False
2024-01-05 09:01:55,0.137,0.1384728455631239,0.0014728455631238813,0.9642773329341771,96.72,False
2024-01-05 09:02:00,0.137,0.13596348736486585,0.001036512635134157,0.9748602319880146,96.49,False
2024-01-05 09:02:05,0.133,0.13526198669636225,0.0022619866963622393,0.94513735880761,96.16,False
2024-01-05 09:02:10,0.139,0.13703251776881542,0.001967482231184592,0.9522803242497068,96.18,False
2024-01-05 09:02:15,0.139,0.13804528341466238,0.0009547165853376338,0.9768441284177144,97.0,False
2024-01-05 09:02:20,0.139,0.1385999622388372,0.0004000377611628192,0.9902974105951293,97.38,False
2024-01-05 09:02:25,0.135,0.13454689913071682,0.00045310086928318505,0.9890104082153,97.41,False
2024-01-05 09:02:30,0.135,0.136271051371454,0.0012710513714540017,0.9691716863581372,97.02,False
2024-01-05 09:02:35,0.139,0.13757292618323147,0.0014270738167685426,0.9653874892852645,97.04,False
2024-01-05 09:02:40,0.139,0.13828077851776088,0.0007192214822391296,0.9825558699432663,97.13,False
2024-01-05 09:02:45,0.137,0.13810033118688603,0.0011003311868860166,0.9733123651009941,97.49,False
2024-01-05 09:02:50,0.139,0.13843380198876054,0.0005661980112394716,0.9862673293417543,97.91,False
2024-01-05 09:02:55,0.139,0.13814210881171718,0.0008578911882828333,0.9791925493989126,97.94,False
2024-01-05 09:03:00,0.137,0.13810183158043543,0.0011018315804354195,0.9732759742800043,97.73,False
2024-01-05 09:03:05,0.138,0.13758597960711128,0.0004140203928887365,0.989958273274588,97.74,False
2024-01-05 09:03:10,0.138,0.13847022820993216,0.0004702282099321442,0.9885949985463948,97.98,False
2024-01-05 09:03:15,0.141,0.13888138605558686,0.0021186139444131225,0.9486147478919932,97.77,False
2024-01-05 09:03:20,0.138,0.1382857631585528,0.00028576315855277645,0.9930690478158434,97.9,False
2024-01-05 09:03:25,0.138,0.13761320341451322,0.00038679658548679274,0.9906185645043223,98.12,False
2024-01-05 09:03:30,0.138,0.13855166623758586,0.0005516662375858461,0.9866197856515682,98.12,False
2024-01-05 09:03:35,0.141,0.139363195766379,0.0016368042336209754,0.9603006491966778,97.89,False
2024-01-05 09:03:40,0.141,0.13989100087498008,0.0011089991250199105,0.9731021313359226,97.89,False
2024-01-05 09:03:45,0.137,0.13746069674573613,0.0004606967457361222,0.9888261764313334,97.87,False
2024-01-05 09:03:50,0.139,0.13828768032808814,0.0007123196719118763,0.9827232677198187,97.8,False
2024-01-05 09:03:55,0.139,0.1389884974839748,1.1502516025219123e-05,0.9997210158616245,98.44,False
2024-01-05 09:04:00,0.14,0.13792720244232437,0.002072797557675643,0.9497259869591161,97.9,False
2024-01-05 09:04:05,0.134,0.1356366516366876,0.0016366516366875805,0.9603043503107548,97.52,False
2024-01-05 09:04:10,0.134,0.13227972112237185,0.0017202788776281563,0.9582760398343887,97.16,False
2024-01-05 09:04:15,0.132,0.1320187193289335,1.871932893349193e-05,0.99954597795456,97.65,False
2024-01-05 09:04:20,0.132,0.13248444148666816,0.00048444148666815234,0.9882502671193754,97.84,False
2024-01-05 09:04:25,0.132,0.13146974200024641,0.0005302579997535917,0.9871390249877858,97.82,False
2024-01-05 09:04:30,0.133,0.13299399180708482,6.008192915185617e-06,0.9998542761844486,98.04,False
2024-01-05 09:04:35,0.134,0.13371304708011644,0.0002869529198835652,0.9930401911257928,97.95,False
2024-01-05 09:04:40,0.134,0.13297345308649744,0.0010265469135025684,0.9751019424326324,98.27,False
2024-01-05 09:04:45,0.131,0.13156776771214074,0.0005677677121407321,0.9862292575275108,98.59,False
2024-01-05 09:04:50,0.131,0.1304253847346648,0.0005746152653351988,0.986063175713432,98.94,False
2024-01-05 09:04:55,0.129,0.13084379448247496,0.0018437944824749586,0.9552802696464963,98.39,False
2024-01-05 09:05:00,0.132,0.13148766336764206,0.0005123366323579459,0.9875736931273843,98.38,False
2024-01-05 09:05:05,0.132,0.13104733120297118,0.0009526687970288217,0.9768937958518356,98.25,False
2024-01-05 09:05:10,0.131,0.13134480923069947,0.000344809230699461,0.9916369335265715,98.15,False
2024-01-05 09:05:15,0.132,0.13145687195780043,0.000543128042199581,0.9868268726121857,98.07,False
2024-01-05 09:05:20,0.132,0.13146254011120928,0.0005374598887907256,0.9869643490470356,98.22,False
2024-01-05 09:05:25,0.131,0.13235974211167334,0.0013597421116733344,0.9670205648393564,97.98,False
2024-01-05 09:05:30,0.133,0.1327069498500446,0.00029305014995539835,0.9928923077866748,98.06,False
2024-01-05 09:05:35,0.133,0.13173007695210726,0.0012699230478927515,0.9691990529252303,98.24,False
2024-01-05 09:05:40,0.13,0.13163843624831761,0.0016384362483176096,0.9602610660121851,97.9,False
2024-01-05 09:05:45,0.135,0.1339475085787698,0.0010524914212302061,0.9744726795723937,97.87,False
2024-01-05 09:05:50,0.135,0.13493360056151626,6.639943848374408e-05,0.9983895358116968,97.95,False
2024-01-05 09:05:55,0.136,0.13468931982063403,0.001310680179365975,0.9682105219654141,97.72,False
2024-01-05 09:06:00,0.133,0.13281207742473944,0.00018792257526056844,0.9954420913106823,97.82,False
2024-01-05 09:06:05,0.133,0.13292275645556706,7.724354443294779e-05,0.9981265208723515,98.21,False
2024-01-05 09:06:10,0.134,0.1332568107438219,0.0007431892561781117,0.9819745511477538,98.08,False
2024-01-05 09:06:15,0.134,0.1328773612151779,0.0011226387848221053,0.9727713125194736,98.12,False
2024-01-05 09:06:20,0.132,0.13258726845792057,0.0005872684579205645,0.9857562828542187,98.44,False
2024-01-05 09:06:25,0.132,0.13218464618445802,0.00018464618445801495,0.9955215574955611,98.7,False
2024-01-05 09:06:30,0.132,0.1326689398801264,0.0006689398801263957,0.9837754091650158,98.52,False
2024-01-05 09:06:35,0.134,0.132999976710243,0.0010000232897570127,0.9757452512792382,98.61,False
2024-01-05 09:06:40,0.134,0.13798763496028643,0.003987634960286424,0.9032831685596308,97.46,False
2024-01-05 09:06:45,0.134,0.13098611514615555,0.003013884853844462,0.926900682662031,96.57,False
2024-01-05 09:06:50,0.135,0.14187132030771865,0.0068713203077186424,0.8333417339869357,94.71,False
2024-01-05 09:06:55,0.172,0.16019037534915337,0.011809624650846617,0.7135671925576857,91.47,False
2024-01-05 09:07:00,0.172,0.16580313089395693,0.006196869106043057,0.8496999974280122,89.77,False
2024-01-05 09:07:05,0.147,0.15205665856264305,0.005056658562643063,0.8773548735715968,88.3,False
2024-01-05 09:07:10,0.141,0.14024566056798005,0.0007543394320199404,0.9817041127329629,88.27,False
2024-01-05 09:07:15,0.141,0.14234496120918627,0.001344961209186285,0.9673790635656977,88.17,False
2024-01-05 09:07:20,0.133,0.1334284557658736,0.00042845576587358103,0.9896081550843177,89.24,False
2024-01-05 09:07:25,0.135,0.1347986985103855,0.00020130148961450267,0.9951175966622725,90.1,False
2024-01-05 09:07:30,0.135,0.13584522301109403,0.0008452230110940206,0.9794998056974528,91.92,False
2024-01-05 09:07:35,0.138,0.13707427872260713,0.0009257212773928769,0.9775473859472986,95.22,False
2024-01-05 09:07:40,0.138,0.13785059901610763,0.00014940098389237821,0.9963764010697944,97.06,False
2024-01-05 09:07:45,0.14,0.13932710296599615,0.0006728970340038609,0.983679431627362,98.39,False
2024-01-05 09:07:50,0.137,0.13687994441588058,0.0001200555841194273,0.9970881497909428,98.58,False
2024-01-05 09:07:55,0.137,0.1356371851099496,0.0013628148900504122,0.9669460371076786,98.57,False
2024-01-05 09:08:00,0.134,0.13489370676414159,0.0008937067641415775,0.9783238718374587,98.43,False
2024-01-05 09:08:05,0.136,0.13520642212191603,0.0007935778780839842,0.9807524162482663,98.25,False
2024-01-05 09:08:10,0.136,0.1357508149147577,0.0002491850852422983,0.9939562191306743,98.43,False
2024-01-05 09:08:15,0.134,0.13519716969502804,0.001197169695028033,0.9709636261210761,98.35,False
2024-01-05 09:08:20,0.136,0.13502349080616494,0.0009765091938350734,0.9763155664847181,98.1,False
2024-01-05 09:08:25,0.136,0.13557875311672007,0.0004212468832799354,0.9897830006480733,98.18,False
2024-01-05 09:08:30,0.137,0.13623464182132183,0.0007653581786781771,0.9814368620257536,97.98,False
2024-01-05 09:08:35,0.137,0.13634695461401436,0.0006530453859856511,0.984160917148056,98.2,False
2024-01-05 09:08:40,0.143,0.1416895559647282,0.0013104440352717794,0.968216249447689,98.07,False
2024-01-05 09:08:45,0.139,0.13954954464521485,0.0005495446452148389,0.9866712431429823,98.14,False
2024-01-05 09:08:50,0.139,0.1374960393493443,0.0015039606506557224,0.9635226618807732,97.76,False
2024-01-05 09:08:55,0.135,0.13784786496563983,0.0028478649656398236,0.9309273595527572,97.26,False
2024-01-05 09:09:00,0.14,0.1387321469105396,0.0012678530894604245,0.9692492580776031,97.17,False
2024-01-05 09:09:05,0.14,0.13858477492190935,0.001415225078090665,0.9656748707715095,96.87,False
2024-01-05 09:09:10,0.139,0.13909697593759662,9.69759375966106e-05,0.9976479277808243,97.08,False
2024-01-05 09:09:15,0.14,0.13919961952741522,0.0008003804725847941,0.9805874248706089,97.03,False
2024-01-05 09:09:20,0.14,0.13931990107695902,0.0006800989230409948,0.9835047556866118,97.22,False
2024-01-05 09:09:25,0.138,0.1386900025228408,0.0006900025228407936,0.9832645519563232,97.18,False
2024-01-05 09:09:30,0.14,0.13881520202901876,0.001184797970981255,0.9712636921906075,97.28,False
2024-01-05 09:09:35,0.14,0.13982091582518352,0.00017908417481649064,0.9956564594999638,98.09,False
2024-01-05 09:09:40,0.141,0.14034325283284899,0.0006567471671510006,0.9840711334671113,98.27,False
2024-01-05 09:09:45,0.139,0.13886233105750945,0.00013766894249056527,0.9966609521588512,98.66,False
2024-01-05 09:09:50,0.139,0.13812288710324538,0.0008771128967546282,0.9787263425477898,98.42,False
2024-01-05 09:09:55,0.137,0.13818458662020472,0.0011845866202047084,0.9712688183311979,98.31,False
2024-01-05 09:10:00,0.14,0.13944735117346108,0.0005526488265389373,0.9865959537584541,98.34,False
2024-01-05 09:10:05,0.14,0.13933732231317153,0.0006626776868284834,0.983927293552547,98.35,False
2024-01-05 09:10:10,0.139,0.13886639879113227,0.00013360120886773963,0.9967596117179787,98.67,False
2024-01-05 09:10:15,0.138,0.13840994573132503,0.0004099457313250232,0.9900571008652674,98.6,False
2024-01-05 09:10:20,0.138,0.13822669766582463,0.0002266976658246156,0.9945016331354689,98.73,False
2024-01-05 09:10:25,0.139,0.13900901953352274,9.019533522724998e-06,0.9997812385757282,98.77,False
2024-01-05 09:10:30,0.139,0.1387902621540198,0.00020973784598021794,0.9949129797239821,98.97,False
2024-01-05 09:10:35,0.139,0.13864725797772226,0.0003527420222777522,0.9914445301412139,99.22,False
2024-01-05 09:10:40,0.144,0.1431869487270323,0.0008130512729676853,0.9802801049486373,99.15,False
2024-01-05 09:10:45,0.144,0.1422856289798271,0.0017143710201728835,0.958419330095249,98.83,False
2024-01-05 09:10:50,0.141,0.14117393738595618,0.00017393738595619657,0.9957812906632016,98.81,False
2024-01-05 09:10:55,0.141,0.14085135277283456,0.0001486472271654271,0.9963946828240255,98.89,False
2024-01-05 09:11:00,0.141,0.14057634730626845,0.000423652693731541,0.9897246496790798,98.83,False
2024-01-05 09:11:05,0.138,0.13887808518977818,0.0008780851897781661,0.978702760374044,98.57,False
2024-01-05 09:11:10,0.14,0.13954671056851042,0.00045328943148958967,0.9890058347928792,98.5,False
2024-01-05 09:11:15,0.14,0.14029110582148752,0.00029110582148750286,0.9929394658867935,98.52,False
2024-01-05 09:11:20,0.139,0.13876555567357296,0.00023444432642705237,0.9943137442050194,98.69,False
2024-01-05 09:11:25,0.138,0.1382999668841538,0.0002999668841537906,0.9927245480438082,99.12,False
2024-01-05 09:11:30,0.138,0.13820240796136374,0.0002024079613637264,0.9950907600930456,99.11,False
2024-01-05 09:11:35,0.139,0.13881850289482744,0.00018149710517256779,0.9955979358434982,99.1,False
2024-01-05 09:11:40,0.14,0.1393470081870849,0.0006529918129151158,0.984162216519158,99.03,False
2024-01-05 09:11:45,0.14,0.13945555332486448,0.0005444466751355348,0.9867948902465308,99.13,False
2024-01-05 09:11:50,0.14,0.13863698861742857,0.001363011382571444,0.966941271341949,98.86,False
2024-01-05 09:11:55,0.138,0.1383105863362757,0.00031058633627567556,0.9924669818996925,98.85,False
2024-01-05 09:12:00,0.138,0.13838919028722496,0.00038919028722494975,0.9905605072222908,98.8,False
2024-01-05 09:12:05,0.14,0.13983396924906333,0.0001660307509366854,0.9959730596425738,98.84,False
2024-01-05 09:12:10,0.141,0.14063384572128945,0.0003661542787105343,0.9911192268078939,98.8,False
2024-01-05 09:12:15,0.141,0.1408117757252092,0.00018822427479078807,0.9954347738348099,98.79,False
2024-01-05 09:12:20,0.14,0.13975853279560724,0.0002414672043927757,0.9941434100317057,98.92,False
2024-01-05 09:12:25,0.14,0.1391955517937924,0.0008044482062076197,0.9804887653114814,98.84,False
2024-01-05 09:12:30,0.134,0.13591180714260864,0.0019118071426086347,0.95363067808371,98.67,False
2024-01-05 09:12:35,0.137,0.13535889544861424,0.0016411045513857747,0.960196348499011,98.27,False
2024-01-05 09:12:40,0.137,0.1368855458851317,0.00011445411486832313,0.9972240088559708,98.35,False
2024-01-05 09:12:45,0.136,0.1369664170974445,0.0009664170974444941,0.976560342045974,98.11,False
2024-01-05 09:12:50,0.14,0.13872642874401242,0.0012735712559875934,0.969110568615387,97.83,False
2024-01-05 09:12:55,0.14,0.1392877092998046,0.000712290700195406,0.9827239704051562,97.68,False
2024-01-05 09:13:00,0.14,0.1394962973452505,0.0005037026547495271,0.9877831032076273,97.6,False
2024-01-05 09:13:05,0.138,0.13751999563301642,0.0004800043669835885,0.9883578858359546,97.69,False
2024-01-05 09:13:10,0.138,0.13793873880161533,6.12611983846767e-05,0.9985141596317081,98.26,False
2024-01-05 09:13:15,0.139,0.1385241756935529,0.0004758243064471035,0.9884592697926969,98.61,False
2024-01-05 09:13:20,0.139,0.1393379224705913,0.00033792247059127867,0.9918039662723435,98.54,False
2024-01-05 09:13:25,0.141,0.1398538911411915,0.0011461088588084756,0.9722020650301122,98.49,False
2024-01-05 09:13:30,0.139,0.1397110703463278,0.0007110703463277801,0.9827535690922198,98.66,False
2024-01-05 09:13:35,0.139,0.13848926653697013,0.0005107334630298777,0.9876125766910047,98.72,False
2024-01-05 09:13:40,0.137,0.13783141064971471,0.0008314106497147034,0.979834813249704,98.62,False
2024-01-05 09:13:45,0.139,0.1391503566058765,0.00015035660587647826,0.9963532232385041,98.72,False
2024-01-05 09:13:50,0.139,0.1394750084278884,0.00047500842788839037,0.9884790582612566,98.59,False
2024-01-05 09:13:55,0.141,0.13950726688920057,0.0014927331107994213,0.9637949766965942,98.29,False
2024-01-05 09:14:00,0.14,0.14022108745584871,0.00022108745584870082,0.9946377041996435,98.32,False
2024-01-05 09:14:05,0.14,0.14003913973142446,3.913973142444238e-05,0.9990506977583206,98.66,False
2024-01-05 09:14:10,0.14,0.14007698299094828,7.69829909482711e-05,0.9981328403844707,98.85,False
2024-01-05 09:14:15,0.14,0.13992457634840783,7.5423651592188e-05,0.9981706608878926,98.98,False
2024-01-05 09:14:20,0.14,0.1398925512816478,0.00010744871835222103,0.9973939190309915,99.2,False
2024-01-05 09:14:25,0.14,0.14001088231957737,1.0882319577354416e-05,0.9997360582202921,99.24,False
2024-01-05 09:14:30,0.14,0.13978879073218686,0.00021120926781315053,0.99487729158833,99.32,False
2024-01-05 09:14:35,0.14,0.13980636200775431,0.00019363799224569878,0.9953034685363643,99.72,False
2024-01-05 09:14:40,0.136,0.13568129668030204,0.00031870331969796606,0.9922701110914875,99.69,False
2024-01-05 09:14:45,0.136,0.1372699800545676,0.0012699800545675766,0.9691976702748587,99.31,False
2024-01-05 09:14:50,0.14,0.13860526362937842,0.0013947363706215965,0.9661718076492458,98.91,False
2024-01-05 09:14:55,0.137,0.13753363254327655,0.000533632543276541,0.9870571781887815,98.78,False
2024-01-05 09:15:00,0.137,0.13709280024742254,9.28002474225309e-05,0.9977492057379934,98.78,False
2024-01-05 09:15:05,0.14,0.13876383855651087,0.0012361614434891477,0.9700179130853954,98.41,False
2024-01-05 09:15:10,0.14,0.13957895235878315,0.0004210476412168651,0.989787833101701,98.34,False
2024-01-05 09:15:15,0.14,0.13955456262808563,0.00044543737191438115,0.9891962800893916,98.27,False
2024-01-05 09:15:20,0.14,0.13931338270053883,0.0006866172994611786,0.9833466577865346,98.16,False
2024-01-05 09:15:25,0.138,0.13868421767215589,0.0006842176721558735,0.983404858788361,98.33,False
