"Timestamp","3370-20-E2F29"
" 2024-08-25 00:59:19","79.739"
" 2024-08-25 00:59:26","79.751"
" 2024-08-25 01:00:28","79.739"
" 2024-08-25 01:00:36","79.751"
" 2024-08-25 01:59:46","79.617"
" 2024-08-25 02:00:17","79.629"
" 2024-08-25 02:57:16","79.495"
" 2024-08-25 02:59:58","79.507"
" 2024-08-25 03:00:29","79.495"
" 2024-08-25 03:01:00","79.507"
" 2024-08-25 03:59:08","79.36"
" 2024-08-25 03:59:24","79.373"
" 2024-08-25 04:00:18","79.36"
" 2024-08-25 04:03:15","79.385"
" 2024-08-25 04:59:43","79.25"
" 2024-08-25 04:59:51","79.263"
" 2024-08-25 05:01:39","79.25"
" 2024-08-25 05:01:47","79.263"
" 2024-08-25 05:57:43","79.141"
" 2024-08-25 05:59:15","79.153"
" 2024-08-25 06:00:02","79.141"
" 2024-08-25 06:00:56","79.153"
" 2024-08-25 06:53:48","79.031"
" 2024-08-25 06:59:51","81.24"
" 2024-08-25 06:59:59","81.313"
" 2024-08-25 07:14:18","83.95"
" 2024-08-25 07:59:02","81.948"
" 2024-08-25 08:01:13","81.936"
" 2024-08-25 08:36:12","82.021"
" 2024-08-25 08:38:08","55.789"
" 2024-08-25 08:59:52","73.306"
" 2024-08-25 08:59:59","73.403"
" 2024-08-25 09:17:38","83.975"
" 2024-08-25 09:59:57","80.569"
" 2024-08-25 10:00:35","80.557"
" 2024-08-25 10:58:44","79.653"
" 2024-08-25 10:59:38","79.666"
" 2024-08-25 11:00:09","79.653"
" 2024-08-25 11:18:17","79.604"
" 2024-08-25 11:59:36","79.678"
" 2024-08-25 12:01:31","79.69"
" 2024-08-25 12:01:47","79.678"
" 2024-08-25 12:56:19","79.885"
" 2024-08-25 12:59:55","79.873"
" 2024-08-25 13:00:18","79.885"
" 2024-08-25 13:00:57","79.873"
" 2024-08-25 13:58:49","80.02"
" 2024-08-25 14:02:18","80.032"
" 2024-08-25 14:03:12","80.02"
" 2024-08-25 14:57:59","80.154"
" 2024-08-25 15:05:35","80.166"
" 2024-08-25 15:05:43","80.154"
" 2024-08-25 15:53:34","80.215"
" 2024-08-25 15:59:36","80.203"
" 2024-08-25 15:59:59","80.215"
" 2024-08-25 16:00:15","80.203"
" 2024-08-25 16:25:43","80.239"
" 2024-08-25 16:59:32","80.215"
" 2024-08-25 17:00:11","80.227"
" 2024-08-25 17:58:50","80.117"
" 2024-08-25 18:00:23","80.105"
" 2024-08-25 18:57:06","79.934"
" 2024-08-25 19:00:35","79.922"
" 2024-08-25 19:00:43","79.934"
" 2024-08-25 19:59:45","79.775"
" 2024-08-25 19:59:52","79.788"
" 2024-08-25 20:00:00","79.775"
" 2024-08-25 20:00:16","79.788"
" 2024-08-25 20:59:02","79.641"
" 2024-08-25 21:03:17","79.629"
" 2024-08-25 21:03:33","79.641"
" 2024-08-25 21:59:37","79.495"
" 2024-08-25 21:59:45","79.507"
" 2024-08-25 22:01:25","79.495"
" 2024-08-25 22:01:56","79.507"
" 2024-08-25 22:59:18","79.385"
" 2024-08-25 23:00:12","79.397"
" 2024-08-25 23:59:53","79.275"
" 2024-08-26 00:00:24","79.287"
" 2024-08-26 00:59:33","79.153"
" 2024-08-26 01:00:12","79.141"
" 2024-08-26 01:18:08","79.116"
" 2024-08-26 01:29:18","83.987"
" 2024-08-26 01:59:40","82.742"
" 2024-08-26 02:00:34","82.729"
" 2024-08-26 02:00:41","82.742"
" 2024-08-26 02:58:42","82.607"
" 2024-08-26 03:00:38","82.595"
" 2024-08-26 03:00:45","82.607"
" 2024-08-26 03:59:54","82.437"
" 2024-08-26 04:00:10","82.449"
" 2024-08-26 04:58:57","82.29"
" 2024-08-26 05:01:16","82.278"
" 2024-08-26 05:01:23","82.29"
" 2024-08-26 05:59:54","82.156"
" 2024-08-26 06:00:25","82.168"
" 2024-08-26 06:56:22","82.034"
" 2024-08-26 07:03:34","82.021"
" 2024-08-26 07:03:42","82.034"
" 2024-08-26 07:59:51","81.899"
" 2024-08-26 08:00:22","81.912"
" 2024-08-26 08:45:25","54.824"
" 2024-08-26 08:59:58","69.998"
" 2024-08-26 09:00:06","70.095"
" 2024-08-26 09:22:21","83.975"
" 2024-08-26 09:59:56","80.764"
" 2024-08-26 10:00:12","80.74"
" 2024-08-26 10:59:32","79.617"
" 2024-08-26 10:59:55","79.629"
" 2024-08-26 11:00:18","79.617"
" 2024-08-26 11:00:41","79.629"
" 2024-08-26 11:29:55","79.531"
" 2024-08-26 11:58:14","79.592"
" 2024-08-26 12:03:45","79.604"
" 2024-08-26 12:04:01","79.592"
" 2024-08-26 12:57:10","79.812"
" 2024-08-26 13:00:39","79.824"
" 2024-08-26 13:59:15","79.995"
" 2024-08-26 14:01:34","80.007"
" 2024-08-26 14:57:01","80.166"
" 2024-08-26 15:01:15","80.178"
" 2024-08-26 15:01:39","80.166"
" 2024-08-26 15:58:45","80.276"
" 2024-08-26 16:02:37","80.288"
" 2024-08-26 16:02:44","80.276"
" 2024-08-26 16:29:45","80.325"
" 2024-08-26 16:36:03","80.325"
" 2024-08-26 17:00:06","80.337"
" 2024-08-26 17:04:52","80.325"
" 2024-08-26 17:56:58","80.41"
" 2024-08-26 18:02:14","80.422"
" 2024-08-26 18:04:56","80.41"
" 2024-08-26 18:59:21","80.459"
" 2024-08-26 19:00:54","80.447"
" 2024-08-26 19:31:07","80.471"
" 2024-08-26 19:59:30","80.459"
" 2024-08-26 20:01:18","80.447"
" 2024-08-26 20:09:50","80.459"
" 2024-08-26 20:59:44","80.374"
" 2024-08-26 21:05:08","80.361"
" 2024-08-26 21:05:16","80.374"
" 2024-08-26 21:54:47","80.288"
" 2024-08-26 21:59:40","80.3"
" 2024-08-26 22:00:03","80.288"
" 2024-08-26 22:00:19","80.3"
" 2024-08-26 22:55:29","80.239"
" 2024-08-26 22:59:51","80.251"
" 2024-08-26 22:59:59","80.239"
" 2024-08-26 23:00:37","80.251"
" 2024-08-26 23:59:46","80.154"
" 2024-08-27 00:00:40","80.166"
" 2024-08-27 00:56:21","80.044"
" 2024-08-27 01:00:20","80.032"
" 2024-08-27 01:00:43","80.044"
" 2024-08-27 01:57:05","79.922"
" 2024-08-27 02:07:00","79.91"
" 2024-08-27 02:07:07","79.922"
" 2024-08-27 02:58:57","79.812"
" 2024-08-27 02:59:51","79.824"
" 2024-08-27 03:00:14","79.812"
" 2024-08-27 03:00:22","79.824"
" 2024-08-27 03:59:24","79.702"
" 2024-08-27 03:59:47","79.714"
" 2024-08-27 04:00:10","79.702"
" 2024-08-27 04:00:34","79.727"
" 2024-08-27 04:58:42","79.629"
" 2024-08-27 04:59:21","79.641"
" 2024-08-27 05:00:15","79.629"
" 2024-08-27 05:01:24","79.641"
" 2024-08-27 05:59:40","79.556"
" 2024-08-27 05:59:56","79.568"
" 2024-08-27 06:59:38","79.434"
" 2024-08-27 06:59:46","79.446"
" 2024-08-27 07:02:28","79.434"
" 2024-08-27 07:07:21","79.421"
" 2024-08-27 07:20:44","84.036"
" 2024-08-27 07:59:12","82.375"
" 2024-08-27 08:00:21","82.363"
" 2024-08-27 08:48:05","55.898"
" 2024-08-27 08:59:47","68.105"
" 2024-08-27 08:59:55","68.264"
" 2024-08-27 09:14:58","84.097"
" 2024-08-27 09:59:52","80.996"
" 2024-08-27 10:01:24","80.984"
" 2024-08-27 10:09:47","80.972"
" 2024-08-27 10:54:33","81.204"
" 2024-08-27 10:59:18","81.191"
" 2024-08-27 10:59:57","81.179"
" 2024-08-27 11:56:35","81.057"
" 2024-08-27 12:00:03","81.045"
" 2024-08-27 12:04:27","81.057"
" 2024-08-27 12:52:42","80.947"
" 2024-08-27 13:02:53","80.935"
" 2024-08-27 13:03:01","80.947"
" 2024-08-27 13:58:59","80.825"
" 2024-08-27 13:59:53","80.837"
" 2024-08-27 14:00:47","80.825"
" 2024-08-27 14:01:10","80.837"
" 2024-08-27 14:59:44","80.728"
" 2024-08-27 14:59:52","80.74"
" 2024-08-27 15:00:23","80.728"
" 2024-08-27 15:00:46","80.74"
" 2024-08-27 15:56:22","80.642"
" 2024-08-27 15:57:08","80.654"
" 2024-08-27 16:01:54","80.642"
" 2024-08-27 16:04:45","80.654"
" 2024-08-27 16:59:11","80.557"
" 2024-08-27 16:59:26","80.569"
" 2024-08-27 17:00:20","80.557"
" 2024-08-27 17:00:59","80.569"
" 2024-08-27 17:59:30","80.459"
" 2024-08-27 17:59:38","80.471"
" 2024-08-27 18:00:09","80.459"
" 2024-08-27 18:00:48","80.471"
" 2024-08-27 18:17:55","80.435"
" 2024-08-27 18:43:54","80.41"
" 2024-08-27 19:35:29","80.325"
" 2024-08-27 19:35:37","80.337"
" 2024-08-27 20:14:44","80.264"
" 2024-08-27 20:57:42","80.203"
" 2024-08-27 21:00:24","80.215"
" 2024-08-27 21:59:05","80.093"
" 2024-08-27 22:01:00","80.105"
" 2024-08-27 22:59:50","79.995"
" 2024-08-27 23:04:05","79.983"
" 2024-08-27 23:04:59","79.995"
" 2024-08-27 23:59:48","79.91"
" 2024-08-28 00:00:04","79.922"
" 2024-08-28 00:58:46","79.788"
" 2024-08-28 01:02:14","79.775"
" 2024-08-28 01:02:29","79.788"
" 2024-08-28 01:56:48","79.666"
" 2024-08-28 02:02:27","79.653"
" 2024-08-28 02:02:58","79.666"
" 2024-08-28 02:59:20","79.531"
" 2024-08-28 03:01:08","79.543"
" 2024-08-28 03:59:18","79.421"
" 2024-08-28 03:59:48","79.434"
" 2024-08-28 04:59:31","79.312"
" 2024-08-28 04:59:46","79.324"
" 2024-08-28 05:59:29","79.189"
" 2024-08-28 05:59:37","79.202"
" 2024-08-28 06:56:15","79.08"
" 2024-08-28 06:58:34","79.092"
" 2024-08-28 07:00:07","79.08"
" 2024-08-28 07:00:30","79.092"
" 2024-08-28 07:37:10","55.789"
" 2024-08-28 07:59:34","72.378"
" 2024-08-28 07:59:41","72.463"
" 2024-08-28 08:26:05","83.975"
" 2024-08-28 08:59:25","80.703"
" 2024-08-28 08:59:41","80.691"
" 2024-08-28 09:38:56","80.007"
" 2024-08-28 09:59:32","80.093"
" 2024-08-28 10:02:37","80.105"
" 2024-08-28 10:58:36","80.862"
" 2024-08-28 10:59:45","80.874"
" 2024-08-28 11:44:49","81.484"
" 2024-08-28 11:49:51","55.874"
" 2024-08-28 11:59:30","65.469"
" 2024-08-28 11:59:37","65.591"
" 2024-08-28 12:28:27","83.987"
" 2024-08-28 12:59:13","81.021"
" 2024-08-28 12:59:36","81.008"
" 2024-08-28 13:58:41","79.531"
" 2024-08-28 13:59:59","79.519"
" 2024-08-28 14:00:14","79.531"
" 2024-08-28 14:36:47","79.373"
" 2024-08-28 14:59:34","79.385"
" 2024-08-28 14:59:57","79.373"
" 2024-08-28 15:55:41","79.531"
" 2024-08-28 16:00:11","79.543"
" 2024-08-28 16:00:19","79.531"
" 2024-08-28 16:59:24","79.775"
" 2024-08-28 16:59:32","79.763"
" 2024-08-28 16:59:47","79.775"
" 2024-08-28 17:57:35","80.007"
" 2024-08-28 17:59:39","80.02"
" 2024-08-28 18:59:31","80.276"
" 2024-08-28 19:00:55","80.288"
" 2024-08-28 19:01:03","80.276"
" 2024-08-28 19:50:21","80.374"
" 2024-08-28 20:01:49","80.386"
" 2024-08-28 20:02:35","80.374"
" 2024-08-28 20:46:20","80.422"
" 2024-08-28 20:59:05","80.41"
" 2024-08-28 21:00:22","80.422"
" 2024-08-28 21:28:48","80.41"
" 2024-08-28 21:56:37","80.41"
" 2024-08-28 22:01:30","80.398"
" 2024-08-28 22:01:46","80.41"
" 2024-08-28 22:59:33","80.264"
" 2024-08-28 23:00:35","80.276"
" 2024-08-28 23:54:46","80.154"
" 2024-08-29 00:02:29","80.142"
" 2024-08-29 00:03:54","80.154"
" 2024-08-29 00:57:34","80.081"
" 2024-08-29 01:00:32","80.068"
" 2024-08-29 01:00:39","80.081"
" 2024-08-29 01:57:26","79.971"
" 2024-08-29 01:59:29","79.983"
" 2024-08-29 01:59:37","79.971"
" 2024-08-29 02:00:31","79.983"
" 2024-08-29 02:57:47","79.91"
" 2024-08-29 02:59:43","79.897"
" 2024-08-29 02:59:51","79.91"
" 2024-08-29 03:59:25","79.8"
" 2024-08-29 03:59:33","79.812"
" 2024-08-29 04:00:19","79.8"
" 2024-08-29 04:00:27","79.812"
" 2024-08-29 04:56:01","79.702"
" 2024-08-29 05:02:11","79.69"
" 2024-08-29 05:02:27","79.702"
" 2024-08-29 05:58:02","79.58"
" 2024-08-29 06:01:54","79.568"
" 2024-08-29 06:04:13","79.58"
" 2024-08-29 06:59:32","79.47"
" 2024-08-29 07:02:44","79.458"
" 2024-08-29 07:02:52","79.47"
" 2024-08-29 07:57:48","79.385"
" 2024-08-29 07:59:59","79.373"
" 2024-08-29 08:31:07","83.486"
" 2024-08-29 08:32:39","56.497"
" 2024-08-29 08:59:32","76.296"
" 2024-08-29 08:59:40","76.382"
" 2024-08-29 09:12:47","83.962"
" 2024-08-29 09:58:59","80.264"
" 2024-08-29 09:59:45","80.251"
" 2024-08-29 10:58:48","79.348"
" 2024-08-29 11:00:05","79.336"
" 2024-08-29 11:00:28","79.348"
" 2024-08-29 11:59:32","58.499"
" 2024-08-29 11:59:40","57.803"
" 2024-08-29 11:59:55","56.68"
" 2024-08-29 12:43:00","83.987"
" 2024-08-29 12:59:29","81.57"
" 2024-08-29 12:59:44","81.558"
" 2024-08-29 13:57:08","79.69"
" 2024-08-29 14:15:08","79.727"
" 2024-08-29 14:59:16","80.154"
" 2024-08-29 15:00:41","80.166"
" 2024-08-29 15:59:21","80.947"
" 2024-08-29 15:59:29","80.935"
" 2024-08-29 15:59:37","80.947"
" 2024-08-29 16:59:26","81.497"
" 2024-08-29 17:00:12","81.509"
" 2024-08-29 17:57:06","81.863"
" 2024-08-29 18:00:50","81.875"
" 2024-08-29 18:01:13","81.863"
" 2024-08-29 18:56:01","82.034"
" 2024-08-29 19:04:08","82.046"
" 2024-08-29 19:26:31","82.07"
" 2024-08-29 19:59:19","82.021"
" 2024-08-29 19:59:27","82.034"
" 2024-08-29 20:04:28","82.021"
" 2024-08-29 20:04:36","82.034"
" 2024-08-29 20:58:54","81.96"
" 2024-08-29 21:01:05","81.948"
" 2024-08-29 21:01:12","81.96"
" 2024-08-29 21:59:29","81.887"
" 2024-08-29 21:59:45","81.899"
" 2024-08-29 22:59:35","81.765"
" 2024-08-29 23:02:17","81.753"
" 2024-08-29 23:02:25","81.765"
" 2024-08-29 23:58:23","81.704"
" 2024-08-30 00:00:00","81.704"
" 2024-08-30 00:07:24","81.692"
" 2024-08-30 00:07:47","81.704"
" 2024-08-30 00:55:00","81.655"
" 2024-08-30 00:59:31","81.667"
" 2024-08-30 00:59:38","81.655"
" 2024-08-30 01:00:09","81.667"
" 2024-08-30 01:57:47","81.606"
" 2024-08-30 01:59:20","81.619"
" 2024-08-30 01:59:44","81.606"
" 2024-08-30 02:04:14","81.619"
" 2024-08-30 02:54:10","81.533"
" 2024-08-30 02:59:26","81.545"
" 2024-08-30 02:59:49","81.533"
" 2024-08-30 03:00:05","81.545"
" 2024-08-30 03:58:29","81.411"
" 2024-08-30 03:59:15","81.423"
" 2024-08-30 04:00:10","81.411"
" 2024-08-30 04:00:17","81.423"
" 2024-08-30 04:59:28","81.301"
" 2024-08-30 04:59:59","81.313"
" 2024-08-30 05:58:09","81.179"
" 2024-08-30 05:58:32","81.191"
" 2024-08-30 06:00:59","81.179"
" 2024-08-30 06:01:15","81.191"
" 2024-08-30 06:59:00","81.069"
" 2024-08-30 07:05:34","81.057"
" 2024-08-30 07:09:02","81.069"
" 2024-08-30 07:59:35","80.959"
" 2024-08-30 07:59:43","80.972"
" 2024-08-30 08:17:44","54.226"
" 2024-08-30 08:59:33","81.924"
" 2024-08-30 08:59:40","81.973"
" 2024-08-30 09:06:06","83.975"
" 2024-08-30 09:59:31","80.227"
" 2024-08-30 10:00:25","80.215"
" 2024-08-30 10:14:26","80.117"
" 2024-08-30 10:59:36","80.483"
" 2024-08-30 11:00:07","80.496"
" 2024-08-30 11:00:22","80.483"
" 2024-08-30 11:58:32","81.301"
" 2024-08-30 12:00:05","81.313"
" 2024-08-30 12:59:16","81.851"
" 2024-08-30 12:59:54","81.863"
" 2024-08-30 13:00:02","81.851"
" 2024-08-30 13:59:21","82.07"
" 2024-08-30 13:59:29","82.058"
" 2024-08-30 13:59:52","82.07"
" 2024-08-30 13:59:59","82.058"
" 2024-08-30 14:16:28","82.095"
" 2024-08-30 14:56:29","82.058"
" 2024-08-30 15:00:21","82.07"
" 2024-08-30 15:10:54","82.034"
" 2024-08-30 15:48:05","82.046"
" 2024-08-30 16:00:42","82.034"
" 2024-08-30 16:01:20","82.046"
" 2024-08-30 16:58:13","81.973"
" 2024-08-30 17:51:13","81.96"
" 2024-08-30 17:54:27","81.973"
" 2024-08-30 17:59:12","81.96"
" 2024-08-30 18:04:28","81.948"
" 2024-08-30 18:04:36","81.96"
" 2024-08-30 18:59:32","81.899"
" 2024-08-30 19:01:43","81.887"
" 2024-08-30 19:01:51","81.899"
" 2024-08-30 19:57:57","81.838"
" 2024-08-30 19:59:06","81.851"
" 2024-08-30 19:59:37","81.838"
" 2024-08-30 19:59:45","81.851"
" 2024-08-30 20:52:52","81.802"
" 2024-08-30 21:02:16","81.79"
" 2024-08-30 21:02:23","81.802"
" 2024-08-30 21:55:31","81.753"
" 2024-08-30 21:59:30","81.765"
" 2024-08-30 21:59:38","81.753"
" 2024-08-30 22:04:31","81.765"
" 2024-08-30 22:59:36","81.667"
" 2024-08-30 22:59:44","81.68"
" 2024-08-30 23:57:14","81.57"
" 2024-08-31 00:00:00","81.57"
" 2024-08-31 00:01:06","81.558"
" 2024-08-31 00:01:13","81.57"
" 2024-08-31 00:54:29","81.472"
" 2024-08-31 01:02:58","81.46"
" 2024-08-31 01:03:06","81.472"
" 2024-08-31 01:56:22","81.362"
" 2024-08-31 02:00:29","81.35"
" 2024-08-31 02:00:52","81.362"
" 2024-08-31 02:59:17","81.228"
" 2024-08-31 03:05:12","81.216"
" 2024-08-31 03:05:35","81.228"
" 2024-08-31 03:57:26","81.106"
" 2024-08-31 03:59:30","81.118"
" 2024-08-31 03:59:45","81.106"
" 2024-08-31 03:59:53","81.118"
" 2024-08-31 04:59:11","81.008"
" 2024-08-31 05:01:46","80.996"
" 2024-08-31 05:01:54","81.008"
" 2024-08-31 05:59:01","80.886"
" 2024-08-31 06:01:43","80.874"
" 2024-08-31 06:03:54","80.886"
" 2024-08-31 06:55:16","80.776"
" 2024-08-31 07:02:20","79.922"
" 2024-08-31 07:03:45","53.982"
" 2024-08-31 07:52:31","83.975"
" 2024-08-31 07:59:28","82.51"
" 2024-08-31 07:59:35","82.498"
" 2024-08-31 08:57:37","80.093"
" 2024-08-31 09:11:46","80.105"
" 2024-08-31 09:12:25","80.093"
" 2024-08-31 09:58:45","80.605"
" 2024-08-31 09:59:54","80.618"
" 2024-08-31 10:59:28","81.472"
" 2024-08-31 11:01:24","81.484"
" 2024-08-31 11:58:39","81.936"
" 2024-08-31 12:00:27","81.948"
" 2024-08-31 12:00:34","81.936"
" 2024-08-31 12:56:37","82.095"
" 2024-08-31 12:59:12","82.07"
" 2024-08-31 12:59:42","82.083"
" 2024-08-31 13:09:06","82.095"
" 2024-08-31 13:40:29","55.85"
" 2024-08-31 13:59:30","74.685"
" 2024-08-31 13:59:38","74.783"
" 2024-08-31 14:16:52","84.011"
" 2024-08-31 14:59:10","80.483"
" 2024-08-31 14:59:41","80.471"
" 2024-08-31 15:57:17","79.69"
" 2024-08-31 16:11:02","79.702"
" 2024-08-31 16:11:10","79.69"
" 2024-08-31 16:58:52","79.885"
" 2024-08-31 16:59:30","79.873"
" 2024-08-31 16:59:46","79.885"
" 2024-08-31 17:59:03","80.264"
" 2024-08-31 18:01:37","80.276"
" 2024-08-31 18:57:56","80.618"
" 2024-08-31 18:59:44","80.63"
" 2024-08-31 18:59:52","80.618"
" 2024-08-31 19:56:34","80.825"
" 2024-08-31 19:59:39","80.837"
" 2024-08-31 20:00:02","80.825"
" 2024-08-31 20:27:33","80.886"
" 2024-08-31 20:57:54","80.862"
" 2024-08-31 21:02:16","80.85"
" 2024-08-31 21:02:24","80.862"
" 2024-08-31 21:55:07","80.764"
" 2024-08-31 21:58:42","80.776"
" 2024-08-31 22:00:01","80.764"
" 2024-08-31 22:00:24","80.776"
" 2024-08-31 22:58:08","80.679"
" 2024-08-31 23:02:45","80.667"
" 2024-08-31 23:03:08","80.679"
" 2024-08-31 23:57:24","80.508"
" 2024-08-31 23:59:43","80.496"
" 2024-09-01 00:00:00","80.508"
" 2024-09-01 00:00:22","80.508"
" 2024-09-01 00:56:17","80.349"
" 2024-09-01 00:59:23","80.361"
" 2024-09-01 00:59:54","80.374"
" 2024-09-01 01:59:34","80.276"
" 2024-09-01 01:59:42","80.288"
" 2024-09-01 02:59:21","80.154"
" 2024-09-01 03:04:53","80.142"
" 2024-09-01 03:05:24","80.154"
" 2024-09-01 03:48:05","53.445"
" 2024-09-01 03:59:32","59.756"
" 2024-09-01 03:59:39","59.878"
" 2024-09-01 04:36:49","83.975"
" 2024-09-01 04:59:34","81.399"
" 2024-09-01 04:59:50","81.387"
" 2024-09-01 05:02:47","55.984"
" 2024-09-01 05:46:07","83.987"
" 2024-09-01 05:59:29","81.887"
" 2024-09-01 05:59:37","81.875"
" 2024-09-01 06:49:23","80.349"
" 2024-09-01 06:58:15","80.374"
" 2024-09-01 07:00:19","80.386"
" 2024-09-01 07:00:42","80.374"
" 2024-09-01 07:59:04","81.057"
" 2024-09-01 07:59:58","81.069"
" 2024-09-01 08:31:51","81.472"
" 2024-09-01 08:34:56","55.728"
" 2024-09-01 08:59:29","76.125"
" 2024-09-01 08:59:37","76.211"
" 2024-09-01 09:14:47","83.999"
" 2024-09-01 09:59:32","80.398"
" 2024-09-01 09:59:47","80.386"
" 2024-09-01 10:59:28","79.421"
" 2024-09-01 10:59:36","79.434"
" 2024-09-01 10:59:43","79.421"
" 2024-09-01 11:00:14","79.434"
" 2024-09-01 11:48:20","79.104"
" 2024-09-01 11:58:37","79.141"
" 2024-09-01 12:02:44","79.153"
" 2024-09-01 12:02:52","79.141"
" 2024-09-01 12:59:26","79.434"
" 2024-09-01 12:59:41","79.421"
" 2024-09-01 13:57:25","79.727"
" 2024-09-01 13:59:29","79.714"
" 2024-09-01 13:59:59","79.727"
" 2024-09-01 14:58:22","79.983"
" 2024-09-01 14:59:54","79.971"
" 2024-09-01 15:57:31","80.166"
" 2024-09-01 15:59:58","80.178"
" 2024-09-01 16:00:06","80.166"
" 2024-09-01 16:56:25","80.276"
" 2024-09-01 17:00:24","80.288"
" 2024-09-01 17:00:31","80.276"
" 2024-09-01 17:57:45","80.313"
" 2024-09-01 18:06:52","80.325"
" 2024-09-01 18:09:34","80.313"
" 2024-09-01 18:59:13","80.374"
" 2024-09-01 18:59:44","80.361"
" 2024-09-01 19:00:53","80.374"
" 2024-09-01 19:05:00","80.349"
" 2024-09-01 19:59:31","80.349"
" 2024-09-01 19:59:39","80.361"
" 2024-09-01 20:00:10","80.374"
" 2024-09-01 20:59:10","80.313"
" 2024-09-01 20:59:41","80.325"
" 2024-09-01 21:57:01","80.227"
" 2024-09-01 22:01:39","80.215"
" 2024-09-01 22:02:10","80.227"
" 2024-09-01 22:59:00","80.154"
" 2024-09-01 23:01:12","80.166"
" 2024-09-01 23:59:34","80.044"
" 2024-09-02 00:00:00","80.044"
" 2024-09-02 00:03:33","80.032"
" 2024-09-02 00:04:35","80.044"
" 2024-09-02 00:58:19","79.934"
" 2024-09-02 01:03:43","79.922"
" 2024-09-02 01:03:58","79.934"
" 2024-09-02 01:57:20","79.824"
" 2024-09-02 02:00:17","79.812"
" 2024-09-02 02:58:48","79.641"
" 2024-09-02 03:01:15","79.653"
" 2024-09-02 03:36:28","53.896"
" 2024-09-02 03:59:37","82.107"
" 2024-09-02 03:59:45","82.229"
" 2024-09-02 04:02:57","84.06"
" 2024-09-02 04:59:32","80.532"
" 2024-09-02 04:59:55","80.52"
" 2024-09-02 05:17:16","80.447"
" 2024-09-02 05:58:40","80.618"
" 2024-09-02 05:59:50","80.63"
" 2024-09-02 05:59:57","80.618"
" 2024-09-02 06:59:30","81.143"
" 2024-09-02 06:59:45","81.155"
" 2024-09-02 07:59:02","81.008"
" 2024-09-02 07:59:25","81.021"
" 2024-09-02 07:59:40","81.008"
" 2024-09-02 08:00:34","81.021"
" 2024-09-02 08:51:44","54.153"
" 2024-09-02 08:59:27","63.723"
" 2024-09-02 08:59:35","63.638"
" 2024-09-02 09:00:06","62.49"
" 2024-09-02 09:32:22","83.975"
" 2024-09-02 09:59:22","81.24"
" 2024-09-02 09:59:45","81.228"
" 2024-09-02 10:58:23","79.641"
" 2024-09-02 10:59:47","79.629"
" 2024-09-02 10:59:55","79.641"
" 2024-09-02 11:54:35","79.397"
" 2024-09-02 11:59:05","79.409"
" 2024-09-02 12:01:01","79.421"
" 2024-09-02 12:09:14","79.409"
" 2024-09-02 12:58:52","79.568"
" 2024-09-02 12:59:00","79.556"
" 2024-09-02 12:59:46","79.568"
" 2024-09-02 12:59:54","79.556"
" 2024-09-02 13:59:25","79.812"
" 2024-09-02 13:59:33","79.8"
" 2024-09-02 14:00:04","79.812"
" 2024-09-02 14:15:30","56.875"
" 2024-09-02 14:57:56","83.975"
" 2024-09-02 14:59:29","83.206"
" 2024-09-02 14:59:36","83.181"
" 2024-09-02 15:58:52","80.007"
" 2024-09-02 15:59:39","79.995"
" 2024-09-02 16:14:49","79.934"
" 2024-09-02 16:59:02","80.203"
" 2024-09-02 16:59:56","80.215"
" 2024-09-02 17:59:20","80.996"
" 2024-09-02 17:59:59","81.008"
" 2024-09-02 18:58:30","81.692"
" 2024-09-02 19:00:26","81.704"
" 2024-09-02 19:59:26","82.021"
" 2024-09-02 20:00:43","82.009"
" 2024-09-02 20:29:31","82.07"
" 2024-09-02 20:57:18","82.07"
" 2024-09-02 21:00:38","82.058"
" 2024-09-02 21:04:30","82.07"
" 2024-09-02 21:55:25","81.997"
" 2024-09-02 21:59:08","82.009"
" 2024-09-02 21:59:39","81.997"
" 2024-09-02 22:00:33","82.009"
" 2024-09-02 22:59:35","81.924"
" 2024-09-02 22:59:43","81.936"
" 2024-09-02 23:57:03","81.863"
" 2024-09-03 00:00:00","81.863"
" 2024-09-03 00:00:31","81.851"
" 2024-09-03 00:00:39","81.863"
" 2024-09-03 00:58:38","81.765"
" 2024-09-03 01:05:12","81.753"
" 2024-09-03 01:05:19","81.765"
" 2024-09-03 01:59:35","81.716"
" 2024-09-03 01:59:58","81.729"
" 2024-09-03 02:56:40","81.667"
" 2024-09-03 02:59:00","81.68"
" 2024-09-03 03:00:17","81.667"
" 2024-09-03 03:04:23","81.68"
" 2024-09-03 03:59:10","81.619"
" 2024-09-03 04:01:59","81.606"
" 2024-09-03 04:02:22","81.619"
" 2024-09-03 04:59:12","81.509"
" 2024-09-03 05:01:23","81.497"
" 2024-09-03 05:04:13","81.509"
" 2024-09-03 05:57:03","81.375"
" 2024-09-03 05:59:30","81.387"
" 2024-09-03 05:59:45","81.375"
" 2024-09-03 06:00:31","81.387"
" 2024-09-03 06:58:16","81.24"
" 2024-09-03 07:05:43","81.228"
" 2024-09-03 07:06:30","81.24"
" 2024-09-03 07:56:46","81.118"
" 2024-09-03 08:00:06","81.106"
" 2024-09-03 08:00:14","81.118"
" 2024-09-03 08:46:23","54.678"
" 2024-09-03 08:59:30","72.708"
" 2024-09-03 08:59:38","72.854"
" 2024-09-03 09:12:45","84.06"
" 2024-09-03 09:58:54","79.702"
" 2024-09-03 09:59:41","79.69"
" 2024-09-03 10:31:04","79.299"
