"Timestamp","3370-20-E2F21"
" 2024-08-14 22:00:16","79.324"
" 2024-08-14 22:00:24","79.336"
" 2024-08-14 22:56:23","79.165"
" 2024-08-14 23:00:45","79.153"
" 2024-08-14 23:00:53","79.165"
" 2024-08-14 23:59:26","78.945"
" 2024-08-14 23:59:57","78.958"
" 2024-08-15 00:00:51","78.945"
" 2024-08-15 00:00:59","78.958"
" 2024-08-15 00:59:57","78.75"
" 2024-08-15 01:00:05","78.762"
" 2024-08-15 01:58:39","78.542"
" 2024-08-15 02:00:50","78.53"
" 2024-08-15 02:00:58","78.542"
" 2024-08-15 02:59:40","78.311"
" 2024-08-15 03:02:22","78.298"
" 2024-08-15 03:02:38","78.311"
" 2024-08-15 03:56:55","78.103"
" 2024-08-15 04:00:39","78.091"
" 2024-08-15 04:00:46","78.103"
" 2024-08-15 04:58:53","77.883"
" 2024-08-15 05:03:23","77.871"
" 2024-08-15 05:03:47","77.883"
" 2024-08-15 05:59:50","77.664"
" 2024-08-15 05:59:58","77.676"
" 2024-08-15 06:56:30","77.48"
" 2024-08-15 07:02:25","77.468"
" 2024-08-15 07:02:33","77.48"
" 2024-08-15 07:58:53","77.273"
" 2024-08-15 08:00:25","77.261"
" 2024-08-15 08:00:56","77.273"
" 2024-08-15 08:49:22","51.943"
" 2024-08-15 08:59:55","61.575"
" 2024-08-15 09:00:02","61.343"
" 2024-08-15 09:00:10","61.245"
" 2024-08-15 09:23:35","83.975"
" 2024-08-15 09:59:52","80.325"
" 2024-08-15 10:00:46","80.313"
" 2024-08-15 10:29:58","79.995"
" 2024-08-15 10:59:49","80.227"
" 2024-08-15 11:00:28","80.239"
" 2024-08-15 11:27:52","80.544"
" 2024-08-15 11:59:32","80.386"
" 2024-08-15 12:00:26","80.374"
" 2024-08-15 12:58:42","80.056"
" 2024-08-15 13:00:30","80.044"
" 2024-08-15 13:55:26","79.763"
" 2024-08-15 14:01:13","79.751"
" 2024-08-15 14:59:22","79.482"
" 2024-08-15 15:04:00","79.47"
" 2024-08-15 15:59:20","79.263"
" 2024-08-15 15:59:51","79.275"
" 2024-08-15 16:00:14","79.263"
" 2024-08-15 16:01:31","79.275"
" 2024-08-15 16:59:54","79.043"
" 2024-08-15 17:00:25","79.055"
" 2024-08-15 17:58:55","78.848"
" 2024-08-15 18:01:06","78.835"
" 2024-08-15 18:58:20","78.64"
" 2024-08-15 19:01:48","78.628"
" 2024-08-15 19:02:03","78.64"
" 2024-08-15 19:58:38","78.457"
" 2024-08-15 20:00:10","78.445"
" 2024-08-15 20:00:18","78.457"
" 2024-08-15 20:58:17","78.262"
" 2024-08-15 20:59:50","78.274"
" 2024-08-15 20:59:57","78.262"
" 2024-08-15 21:00:13","78.274"
" 2024-08-15 21:56:50","78.079"
" 2024-08-15 22:00:26","78.066"
" 2024-08-15 22:00:57","78.079"
" 2024-08-15 22:55:54","77.883"
" 2024-08-15 23:03:37","77.871"
" 2024-08-15 23:03:52","77.883"
" 2024-08-15 23:58:48","77.7"
" 2024-08-16 00:00:44","77.688"
" 2024-08-16 00:00:52","77.7"
" 2024-08-16 00:59:54","77.517"
" 2024-08-16 01:00:02","77.529"
" 2024-08-16 01:58:48","77.322"
" 2024-08-16 02:07:10","77.31"
" 2024-08-16 02:58:52","77.126"
" 2024-08-16 03:01:50","77.114"
" 2024-08-16 03:02:21","77.126"
" 2024-08-16 03:59:11","76.919"
" 2024-08-16 04:00:44","76.931"
" 2024-08-16 04:59:53","76.724"
" 2024-08-16 05:00:16","76.736"
" 2024-08-16 05:48:45","76.565"
" 2024-08-16 05:59:40","80.459"
" 2024-08-16 05:59:48","80.496"
" 2024-08-16 06:13:52","83.853"
" 2024-08-16 06:59:37","81.765"
" 2024-08-16 07:00:54","81.753"
" 2024-08-16 07:28:55","81.643"
" 2024-08-16 07:59:58","81.643"
" 2024-08-16 08:00:05","81.655"
" 2024-08-16 08:47:01","55.569"
" 2024-08-16 08:59:52","65.64"
" 2024-08-16 09:00:00","65.762"
" 2024-08-16 09:26:44","83.987"
" 2024-08-16 09:59:31","81.619"
" 2024-08-16 10:00:10","81.606"
" 2024-08-16 10:59:41","81.301"
" 2024-08-16 11:00:04","81.313"
" 2024-08-16 11:59:06","80.923"
" 2024-08-16 11:59:14","80.935"
" 2024-08-16 12:00:23","80.923"
" 2024-08-16 12:00:31","80.935"
" 2024-08-16 12:59:56","80.569"
" 2024-08-16 13:02:15","80.557"
" 2024-08-16 13:02:23","80.569"
" 2024-08-16 13:52:02","56.741"
" 2024-08-16 13:59:53","62.38"
" 2024-08-16 14:00:01","62.515"
" 2024-08-16 14:34:13","83.975"
" 2024-08-16 14:59:57","80.154"
" 2024-08-16 15:00:12","80.129"
" 2024-08-16 15:49:51","78.884"
" 2024-08-16 15:59:53","78.933"
" 2024-08-16 16:00:01","78.945"
" 2024-08-16 16:59:49","79.861"
" 2024-08-16 17:00:12","79.873"
" 2024-08-16 17:59:00","80.886"
" 2024-08-16 18:00:01","80.898"
" 2024-08-16 18:59:35","81.448"
" 2024-08-16 19:00:45","81.46"
" 2024-08-16 19:17:50","81.521"
" 2024-08-16 19:57:44","81.35"
" 2024-08-16 20:00:18","81.338"
" 2024-08-16 20:00:26","81.35"
" 2024-08-16 20:59:52","81.082"
" 2024-08-16 21:01:09","81.094"
" 2024-08-16 21:59:50","80.874"
" 2024-08-16 22:01:45","80.886"
" 2024-08-16 22:58:15","80.691"
" 2024-08-16 23:00:11","80.679"
" 2024-08-16 23:57:49","80.508"
" 2024-08-17 00:00:08","80.496"
" 2024-08-17 00:00:15","80.508"
" 2024-08-17 00:56:29","80.325"
" 2024-08-17 01:05:06","80.313"
" 2024-08-17 01:05:14","80.325"
" 2024-08-17 01:59:39","80.154"
" 2024-08-17 02:04:48","80.142"
" 2024-08-17 02:59:59","79.971"
" 2024-08-17 03:00:06","79.983"
" 2024-08-17 03:57:36","79.775"
" 2024-08-17 04:01:43","79.763"
" 2024-08-17 04:02:14","79.775"
" 2024-08-17 04:59:43","79.58"
" 2024-08-17 05:00:37","79.592"
" 2024-08-17 05:59:40","79.373"
" 2024-08-17 05:59:55","79.385"
" 2024-08-17 06:00:11","79.373"
" 2024-08-17 06:00:19","79.385"
" 2024-08-17 06:59:44","79.189"
" 2024-08-17 07:01:32","79.177"
" 2024-08-17 07:02:11","79.189"
" 2024-08-17 07:58:38","78.982"
" 2024-08-17 07:59:17","78.994"
" 2024-08-17 08:00:34","78.982"
" 2024-08-17 08:11:53","54.58"
" 2024-08-17 08:59:51","83.975"
" 2024-08-17 08:59:59","83.828"
" 2024-08-17 09:59:03","79.812"
" 2024-08-17 10:01:14","79.8"
" 2024-08-17 10:04:03","79.788"
" 2024-08-17 10:59:14","80.337"
" 2024-08-17 11:00:08","80.349"
" 2024-08-17 11:59:49","81.338"
" 2024-08-17 12:00:28","81.35"
" 2024-08-17 12:59:54","81.79"
" 2024-08-17 13:01:27","81.802"
" 2024-08-17 13:01:35","81.79"
" 2024-08-17 13:39:38","81.899"
" 2024-08-17 13:58:17","81.863"
" 2024-08-17 14:02:16","81.838"
" 2024-08-17 14:02:32","81.863"
" 2024-08-17 14:59:16","81.667"
" 2024-08-17 15:00:48","81.655"
" 2024-08-17 15:59:35","81.46"
" 2024-08-17 15:59:43","81.472"
" 2024-08-17 16:01:38","81.46"
" 2024-08-17 16:59:54","81.265"
" 2024-08-17 17:01:11","81.252"
" 2024-08-17 17:01:34","81.265"
" 2024-08-17 17:59:26","81.069"
" 2024-08-17 18:01:22","81.057"
" 2024-08-17 18:01:53","81.069"
" 2024-08-17 18:59:08","80.886"
" 2024-08-17 19:02:28","80.874"
" 2024-08-17 19:59:49","80.703"
" 2024-08-17 19:59:57","80.715"
" 2024-08-17 20:01:06","80.703"
" 2024-08-17 20:01:22","80.715"
" 2024-08-17 20:59:53","80.544"
" 2024-08-17 21:02:35","80.532"
" 2024-08-17 21:04:16","80.544"
" 2024-08-17 21:59:20","80.374"
" 2024-08-17 22:00:07","80.386"
" 2024-08-17 22:59:08","80.19"
" 2024-08-17 23:00:02","80.203"
" 2024-08-17 23:59:19","79.983"
" 2024-08-18 00:00:13","79.995"
" 2024-08-18 00:58:52","79.775"
" 2024-08-18 01:01:11","79.763"
" 2024-08-18 01:58:56","79.568"
" 2024-08-18 02:02:25","79.556"
" 2024-08-18 02:27:22","54.385"
" 2024-08-18 02:59:54","78.457"
" 2024-08-18 03:00:02","78.542"
" 2024-08-18 03:15:05","83.987"
" 2024-08-18 03:59:59","79.897"
" 2024-08-18 04:00:14","79.885"
" 2024-08-18 04:34:58","79.458"
" 2024-08-18 04:59:47","79.604"
" 2024-08-18 05:00:34","79.617"
" 2024-08-18 05:59:28","80.398"
" 2024-08-18 06:00:14","80.41"
" 2024-08-18 06:59:54","81.216"
" 2024-08-18 07:00:25","81.228"
" 2024-08-18 07:36:42","83.865"
" 2024-08-18 07:43:07","56.716"
" 2024-08-18 07:59:58","74.563"
" 2024-08-18 08:00:06","74.709"
" 2024-08-18 08:09:52","83.938"
" 2024-08-18 08:59:08","80.85"
" 2024-08-18 09:01:19","80.837"
" 2024-08-18 09:12:31","56.411"
" 2024-08-18 09:40:26","83.84"
" 2024-08-18 09:59:59","80.483"
" 2024-08-18 10:00:07","80.471"
" 2024-08-18 10:56:42","78.359"
" 2024-08-18 11:10:21","78.372"
" 2024-08-18 11:10:29","78.359"
" 2024-08-18 11:59:37","78.799"
" 2024-08-18 12:00:39","78.811"
" 2024-08-18 12:59:33","79.763"
" 2024-08-18 13:00:19","79.775"
" 2024-08-18 13:59:22","80.569"
" 2024-08-18 14:01:33","80.581"
" 2024-08-18 14:57:38","80.972"
" 2024-08-18 15:02:17","80.984"
" 2024-08-18 15:59:23","81.094"
" 2024-08-18 16:00:02","81.082"
" 2024-08-18 16:09:48","81.094"
" 2024-08-18 16:58:48","81.008"
" 2024-08-18 16:59:11","81.021"
" 2024-08-18 17:02:55","81.008"
" 2024-08-18 17:04:50","81.021"
" 2024-08-18 17:07:02","80.996"
" 2024-08-18 17:59:38","81.021"
" 2024-08-18 18:00:01","81.008"
" 2024-08-18 18:00:32","81.021"
" 2024-08-18 18:56:45","80.874"
" 2024-08-18 19:00:37","80.862"
" 2024-08-18 19:00:44","80.874"
" 2024-08-18 19:59:16","80.63"
" 2024-08-18 19:59:23","80.642"
" 2024-08-18 20:01:11","80.63"
" 2024-08-18 20:01:19","80.642"
" 2024-08-18 20:59:27","80.422"
" 2024-08-18 21:00:14","80.435"
" 2024-08-18 21:58:29","80.239"
" 2024-08-18 22:00:41","80.227"
" 2024-08-18 22:01:19","80.239"
" 2024-08-18 22:59:11","80.056"
" 2024-08-18 23:01:53","80.044"
" 2024-08-18 23:02:01","80.056"
" 2024-08-18 23:59:32","79.861"
" 2024-08-19 00:00:10","79.873"
" 2024-08-19 00:59:05","79.653"
" 2024-08-19 00:59:44","79.666"
" 2024-08-19 00:59:59","79.653"
" 2024-08-19 01:58:46","79.446"
" 2024-08-19 02:00:18","79.434"
" 2024-08-19 02:09:11","83.755"
" 2024-08-19 02:59:05","81.667"
" 2024-08-19 03:00:53","81.655"
" 2024-08-19 03:05:31","81.643"
" 2024-08-19 03:56:51","81.753"
" 2024-08-19 04:02:38","81.765"
" 2024-08-19 04:02:54","81.753"
" 2024-08-19 04:58:20","81.936"
" 2024-08-19 05:02:04","81.948"
" 2024-08-19 05:14:55","81.985"
" 2024-08-19 05:57:30","81.814"
" 2024-08-19 06:00:04","81.802"
" 2024-08-19 06:00:12","81.814"
" 2024-08-19 06:59:29","81.558"
" 2024-08-19 06:59:45","81.57"
" 2024-08-19 07:00:08","81.558"
" 2024-08-19 07:59:50","81.338"
" 2024-08-19 08:02:08","81.326"
" 2024-08-19 08:31:59","54.946"
" 2024-08-19 08:56:17","83.84"
" 2024-08-19 08:59:46","82.656"
" 2024-08-19 09:00:01","82.632"
" 2024-08-19 09:58:09","56.033"
" 2024-08-19 09:59:57","59.707"
" 2024-08-19 10:00:05","59.939"
" 2024-08-19 10:27:13","83.853"
" 2024-08-19 10:59:53","78.896"
" 2024-08-19 11:00:09","78.884"
" 2024-08-19 11:42:51","77.908"
" 2024-08-19 11:59:27","77.993"
" 2024-08-19 12:00:52","78.005"
" 2024-08-19 12:01:00","77.993"
" 2024-08-19 12:59:55","78.982"
" 2024-08-19 13:00:03","78.97"
" 2024-08-19 13:59:28","80.203"
" 2024-08-19 13:59:59","80.215"
" 2024-08-19 14:00:14","80.203"
" 2024-08-19 14:59:39","80.789"
" 2024-08-19 15:01:20","80.801"
" 2024-08-19 15:01:43","80.789"
" 2024-08-19 15:57:32","80.947"
" 2024-08-19 16:01:24","80.959"
" 2024-08-19 16:58:23","80.74"
" 2024-08-19 17:02:00","80.728"
" 2024-08-19 17:02:54","80.74"
" 2024-08-19 17:58:58","80.52"
" 2024-08-19 17:59:37","80.532"
" 2024-08-19 18:00:08","80.52"
" 2024-08-19 18:00:23","80.532"
" 2024-08-19 18:59:32","80.313"
" 2024-08-19 18:59:40","80.325"
" 2024-08-19 19:00:34","80.313"
" 2024-08-19 19:59:37","80.129"
" 2024-08-19 20:00:54","80.117"
" 2024-08-19 20:01:02","80.129"
" 2024-08-19 20:59:10","79.946"
" 2024-08-19 21:00:42","79.934"
" 2024-08-19 21:00:58","79.946"
" 2024-08-19 21:56:24","79.751"
" 2024-08-19 21:59:22","79.763"
" 2024-08-19 22:00:08","79.751"
" 2024-08-19 22:00:16","79.763"
" 2024-08-19 22:59:17","79.568"
" 2024-08-19 23:02:06","79.556"
" 2024-08-19 23:59:20","79.36"
" 2024-08-19 23:59:51","79.373"
" 2024-08-20 00:00:14","79.36"
" 2024-08-20 00:00:53","79.373"
" 2024-08-20 00:59:41","79.177"
" 2024-08-20 01:00:35","79.189"
" 2024-08-20 01:57:32","78.97"
" 2024-08-20 01:59:51","78.982"
" 2024-08-20 01:59:59","78.97"
" 2024-08-20 02:01:16","78.982"
" 2024-08-20 02:58:16","78.774"
" 2024-08-20 02:58:24","78.787"
" 2024-08-20 03:00:04","78.774"
" 2024-08-20 03:00:58","78.787"
" 2024-08-20 03:59:53","78.567"
" 2024-08-20 04:03:59","78.555"
" 2024-08-20 04:56:52","78.359"
" 2024-08-20 04:59:03","78.372"
" 2024-08-20 05:00:13","78.359"
" 2024-08-20 05:01:30","78.372"
" 2024-08-20 05:56:10","78.164"
" 2024-08-20 06:00:32","78.152"
" 2024-08-20 06:00:48","78.164"
" 2024-08-20 06:51:36","77.969"
" 2024-08-20 06:59:57","82.681"
" 2024-08-20 07:00:05","82.742"
" 2024-08-20 07:02:55","83.767"
" 2024-08-20 07:59:47","81.423"
" 2024-08-20 08:02:29","81.436"
" 2024-08-20 08:39:39","81.533"
" 2024-08-20 08:44:56","55.898"
" 2024-08-20 08:59:59","67.214"
" 2024-08-20 09:00:06","67.324"
" 2024-08-20 09:28:39","83.975"
" 2024-08-20 09:59:47","80.605"
" 2024-08-20 10:00:10","80.593"
" 2024-08-20 10:41:03","79.861"
" 2024-08-20 10:59:50","79.934"
" 2024-08-20 11:00:05","79.922"
" 2024-08-20 11:59:54","80.618"
" 2024-08-20 12:00:17","80.63"
" 2024-08-20 12:59:58","81.301"
" 2024-08-20 13:00:06","81.289"
" 2024-08-20 13:58:44","81.619"
" 2024-08-20 14:00:55","81.631"
" 2024-08-20 14:01:03","81.619"
" 2024-08-20 14:59:34","81.692"
" 2024-08-20 15:00:13","81.68"
" 2024-08-20 15:00:59","81.692"
" 2024-08-20 15:58:44","81.643"
" 2024-08-20 16:03:06","81.631"
" 2024-08-20 16:03:14","81.643"
" 2024-08-20 16:59:50","81.545"
" 2024-08-20 17:00:13","81.558"
" 2024-08-20 17:09:13","81.533"
" 2024-08-20 17:57:12","81.582"
" 2024-08-20 17:59:39","81.57"
" 2024-08-20 18:01:12","81.582"
" 2024-08-20 18:01:19","81.57"
" 2024-08-20 18:24:59","81.619"
" 2024-08-20 18:59:59","81.606"
" 2024-08-20 19:00:06","81.594"
" 2024-08-20 19:01:08","81.619"
" 2024-08-20 19:57:36","81.545"
" 2024-08-20 19:59:47","81.558"
" 2024-08-20 20:02:14","81.545"
" 2024-08-20 20:02:30","81.558"
" 2024-08-20 20:56:38","81.497"
" 2024-08-20 20:58:26","81.509"
" 2024-08-20 21:02:03","81.497"
" 2024-08-20 21:02:18","81.509"
" 2024-08-20 21:58:54","81.399"
" 2024-08-20 21:59:41","81.411"
" 2024-08-20 22:00:27","81.399"
" 2024-08-20 22:00:35","81.411"
" 2024-08-20 22:58:44","81.265"
" 2024-08-20 22:58:52","81.277"
" 2024-08-20 23:01:34","81.265"
" 2024-08-20 23:02:43","81.277"
" 2024-08-20 23:59:53","81.13"
" 2024-08-21 00:00:23","81.143"
" 2024-08-21 00:00:32","81.155"
" 2024-08-21 00:50:51","81.021"
" 2024-08-21 00:59:59","81.008"
" 2024-08-21 01:00:53","81.021"
" 2024-08-21 01:58:55","80.874"
" 2024-08-21 02:06:38","80.862"
" 2024-08-21 02:06:46","80.874"
" 2024-08-21 02:57:51","80.74"
" 2024-08-21 03:03:54","80.728"
" 2024-08-21 03:04:56","80.74"
" 2024-08-21 03:57:04","80.605"
" 2024-08-21 04:00:17","80.593"
" 2024-08-21 04:00:25","80.605"
" 2024-08-21 04:56:47","80.483"
" 2024-08-21 05:00:15","80.471"
" 2024-08-21 05:00:46","80.483"
" 2024-08-21 05:59:20","80.325"
" 2024-08-21 05:59:51","80.337"
" 2024-08-21 06:00:07","80.325"
" 2024-08-21 06:36:16","80.251"
" 2024-08-21 06:48:37","83.889"
" 2024-08-21 06:59:33","82.351"
" 2024-08-21 07:00:19","82.339"
" 2024-08-21 07:58:21","81.777"
" 2024-08-21 08:00:17","81.79"
" 2024-08-21 08:29:45","81.826"
" 2024-08-21 08:59:07","55.593"
" 2024-08-21 08:59:54","57.07"
" 2024-08-21 09:00:01","57.327"
" 2024-08-21 09:41:43","83.962"
" 2024-08-21 09:59:52","81.68"
" 2024-08-21 10:00:00","81.667"
" 2024-08-21 10:59:51","79.739"
" 2024-08-21 11:00:14","79.727"
" 2024-08-21 11:43:22","79.421"
" 2024-08-21 12:24:18","79.434"
" 2024-08-21 12:24:49","79.421"
" 2024-08-21 12:58:55","79.507"
" 2024-08-21 12:59:57","79.495"
" 2024-08-21 13:00:28","79.507"
" 2024-08-21 13:01:14","79.495"
" 2024-08-21 13:59:25","79.69"
" 2024-08-21 14:00:27","79.678"
" 2024-08-21 14:58:52","79.836"
" 2024-08-21 15:00:25","79.824"
" 2024-08-21 15:52:48","79.934"
" 2024-08-21 16:00:23","79.946"
" 2024-08-21 16:00:47","79.934"
" 2024-08-21 16:33:14","79.995"
" 2024-08-21 16:42:14","79.995"
" 2024-08-21 17:16:20","79.983"
" 2024-08-21 17:19:56","79.995"
" 2024-08-21 17:20:04","79.983"
" 2024-08-21 18:32:16","79.971"
" 2024-08-21 18:32:24","79.983"
" 2024-08-21 18:59:56","79.934"
" 2024-08-21 19:00:35","79.946"
" 2024-08-21 19:59:23","79.824"
" 2024-08-21 20:00:56","79.836"
" 2024-08-21 20:58:13","79.69"
" 2024-08-21 20:59:46","79.702"
" 2024-08-21 21:00:48","79.69"
" 2024-08-21 21:01:03","79.702"
" 2024-08-21 21:59:59","79.556"
" 2024-08-21 22:00:46","79.568"
" 2024-08-21 23:00:11","79.421"
" 2024-08-21 23:00:57","79.434"
" 2024-08-21 23:58:09","79.25"
" 2024-08-22 00:01:53","79.238"
" 2024-08-22 00:02:01","79.25"
" 2024-08-22 00:59:57","79.019"
" 2024-08-22 01:00:05","79.031"
" 2024-08-22 01:56:49","78.86"
" 2024-08-22 02:01:19","78.848"
" 2024-08-22 02:01:35","78.86"
" 2024-08-22 02:55:53","78.713"
" 2024-08-22 03:01:41","78.701"
" 2024-08-22 03:01:56","78.713"
" 2024-08-22 03:57:46","78.555"
" 2024-08-22 03:58:25","78.567"
" 2024-08-22 04:00:36","78.555"
" 2024-08-22 04:01:31","78.567"
" 2024-08-22 04:59:16","78.457"
" 2024-08-22 05:00:10","78.469"
" 2024-08-22 05:56:52","78.335"
" 2024-08-22 05:59:57","78.347"
" 2024-08-22 06:00:21","78.335"
" 2024-08-22 07:00:01","78.201"
" 2024-08-22 07:02:20","78.188"
" 2024-08-22 07:04:54","78.201"
" 2024-08-22 07:55:57","78.066"
" 2024-08-22 07:59:57","78.079"
" 2024-08-22 08:00:04","78.066"
" 2024-08-22 08:48:11","55.435"
" 2024-08-22 09:00:01","64.761"
" 2024-08-22 09:00:09","64.871"
" 2024-08-22 09:38:13","83.938"
" 2024-08-22 09:59:57","81.204"
" 2024-08-22 10:00:05","81.191"
" 2024-08-22 10:59:52","79.812"
" 2024-08-22 11:00:00","79.824"
" 2024-08-22 11:00:38","79.812"
" 2024-08-22 11:59:51","80.386"
" 2024-08-22 11:59:58","80.374"
" 2024-08-22 12:00:06","80.386"
" 2024-08-22 12:59:54","81.179"
" 2024-08-22 13:00:17","81.167"
" 2024-08-22 13:59:28","81.692"
" 2024-08-22 14:01:39","81.704"
" 2024-08-22 14:02:03","81.692"
" 2024-08-22 14:52:11","81.875"
" 2024-08-22 14:59:15","81.838"
" 2024-08-22 15:00:17","81.851"
" 2024-08-22 15:59:42","81.692"
" 2024-08-22 16:04:28","81.68"
" 2024-08-22 16:04:36","81.692"
" 2024-08-22 16:59:30","81.521"
" 2024-08-22 17:01:41","81.509"
" 2024-08-22 17:01:49","81.521"
" 2024-08-22 17:55:04","81.362"
" 2024-08-22 18:03:33","81.35"
" 2024-08-22 18:03:56","81.362"
" 2024-08-22 18:56:57","81.191"
" 2024-08-22 19:02:37","81.179"
" 2024-08-22 19:03:00","81.191"
" 2024-08-22 19:57:47","81.021"
" 2024-08-22 20:04:44","81.008"
" 2024-08-22 20:04:51","81.021"
" 2024-08-22 20:56:57","80.874"
" 2024-08-22 21:03:15","80.862"
" 2024-08-22 21:04:47","80.874"
" 2024-08-22 21:59:42","80.715"
" 2024-08-22 22:00:05","80.728"
" 2024-08-22 22:58:53","80.557"
" 2024-08-22 22:59:00","80.569"
" 2024-08-22 23:00:10","80.557"
" 2024-08-22 23:00:33","80.569"
" 2024-08-22 23:59:43","80.398"
" 2024-08-23 00:00:06","80.41"
" 2024-08-23 00:59:39","80.251"
" 2024-08-23 01:00:02","80.264"
" 2024-08-23 01:59:35","80.105"
" 2024-08-23 02:04:36","80.093"
" 2024-08-23 02:04:51","80.105"
" 2024-08-23 02:59:25","79.958"
" 2024-08-23 03:00:19","79.946"
" 2024-08-23 03:00:34","79.958"
" 2024-08-23 03:55:06","79.812"
" 2024-08-23 04:01:40","79.8"
" 2024-08-23 04:01:47","79.812"
" 2024-08-23 04:56:27","79.653"
" 2024-08-23 05:06:29","79.641"
" 2024-08-23 05:06:44","79.653"
" 2024-08-23 05:55:29","79.507"
" 2024-08-23 06:01:47","79.495"
" 2024-08-23 06:01:55","79.507"
" 2024-08-23 06:58:23","79.348"
" 2024-08-23 06:59:41","79.36"
" 2024-08-23 07:00:19","79.348"
" 2024-08-23 07:27:35","83.853"
" 2024-08-23 07:31:34","56.191"
" 2024-08-23 07:59:52","76.565"
" 2024-08-23 08:00:00","76.638"
" 2024-08-23 08:12:36","83.938"
" 2024-08-23 08:59:33","80.459"
" 2024-08-23 09:00:34","80.447"
" 2024-08-23 09:26:33","80.203"
" 2024-08-23 09:58:50","80.288"
" 2024-08-23 10:00:53","80.3"
" 2024-08-23 10:01:01","80.288"
" 2024-08-23 10:58:54","80.801"
" 2024-08-23 11:01:59","80.813"
" 2024-08-23 11:07:01","80.874"
" 2024-08-23 11:57:58","80.667"
" 2024-08-23 12:01:27","80.654"
" 2024-08-23 12:04:24","56.521"
" 2024-08-23 12:48:24","83.95"
" 2024-08-23 12:59:51","81.948"
" 2024-08-23 13:00:07","81.936"
" 2024-08-23 13:58:46","79.958"
" 2024-08-23 13:59:56","79.971"
" 2024-08-23 14:00:03","79.983"
" 2024-08-23 14:00:19","79.971"
" 2024-08-23 14:59:50","80.544"
" 2024-08-23 15:00:51","80.557"
" 2024-08-23 15:59:45","81.35"
" 2024-08-23 16:00:55","81.362"
" 2024-08-23 16:58:47","81.716"
" 2024-08-23 17:00:20","81.729"
" 2024-08-23 17:59:53","81.851"
" 2024-08-23 18:00:16","81.838"
" 2024-08-23 18:06:42","81.863"
" 2024-08-23 18:59:56","81.851"
" 2024-08-23 19:00:04","81.863"
" 2024-08-23 19:51:09","81.838"
" 2024-08-23 19:59:53","81.851"
" 2024-08-23 20:00:16","81.863"
" 2024-08-23 20:51:43","81.753"
" 2024-08-23 21:00:20","81.741"
" 2024-08-23 21:58:35","81.606"
" 2024-08-23 21:59:52","81.619"
" 2024-08-23 22:00:01","81.606"
" 2024-08-23 22:00:09","81.619"
" 2024-08-23 22:55:11","81.484"
" 2024-08-23 23:00:05","81.472"
" 2024-08-23 23:00:51","81.484"
" 2024-08-23 23:52:02","81.362"
" 2024-08-24 00:02:20","81.35"
" 2024-08-24 00:02:27","81.362"
" 2024-08-24 00:57:15","81.216"
" 2024-08-24 01:01:00","81.204"
" 2024-08-24 01:01:14","81.216"
" 2024-08-24 01:58:13","81.082"
" 2024-08-24 02:01:57","81.069"
" 2024-08-24 02:04:54","81.082"
" 2024-08-24 02:58:08","80.935"
" 2024-08-24 02:59:26","80.947"
" 2024-08-24 03:00:04","80.935"
" 2024-08-24 03:00:27","80.947"
" 2024-08-24 03:59:55","80.789"
" 2024-08-24 04:00:02","80.801"
" 2024-08-24 04:56:30","80.63"
" 2024-08-24 04:59:04","80.642"
" 2024-08-24 05:00:45","80.63"
" 2024-08-24 05:01:15","80.642"
" 2024-08-24 05:59:31","80.483"
" 2024-08-24 06:00:25","80.496"
" 2024-08-24 06:59:12","80.325"
" 2024-08-24 06:59:58","80.337"
" 2024-08-24 07:00:29","80.325"
" 2024-08-24 07:01:07","80.337"
" 2024-08-24 07:59:01","80.19"
" 2024-08-24 08:00:57","80.203"
" 2024-08-24 08:51:30","54.214"
" 2024-08-24 08:59:59","68.069"
" 2024-08-24 09:00:07","68.24"
" 2024-08-24 09:05:31","54.885"
" 2024-08-24 09:45:07","83.987"
" 2024-08-24 09:59:55","81.594"
" 2024-08-24 10:00:03","81.582"
" 2024-08-24 10:58:19","79.653"
" 2024-08-24 11:02:03","79.666"
" 2024-08-24 11:02:10","79.653"
" 2024-08-24 11:59:26","80.215"
" 2024-08-24 12:00:05","80.227"
" 2024-08-24 12:59:07","80.959"
" 2024-08-24 13:00:01","80.972"
" 2024-08-24 13:00:17","80.959"
" 2024-08-24 13:34:29","81.252"
" 2024-08-24 13:58:09","81.167"
" 2024-08-24 14:00:59","81.155"
" 2024-08-24 14:01:22","81.167"
" 2024-08-24 14:59:54","80.984"
" 2024-08-24 15:00:02","80.996"
" 2024-08-24 15:59:36","80.813"
" 2024-08-24 16:00:53","80.801"
" 2024-08-24 16:01:01","80.813"
" 2024-08-24 16:58:02","80.654"
" 2024-08-24 17:00:13","80.642"
" 2024-08-24 17:02:09","80.654"
" 2024-08-24 17:59:33","80.496"
" 2024-08-24 17:59:40","80.508"
" 2024-08-24 18:00:27","80.496"
" 2024-08-24 18:00:34","80.508"
" 2024-08-24 18:57:20","80.349"
" 2024-08-24 19:00:25","80.337"
" 2024-08-24 19:00:33","80.349"
" 2024-08-24 19:58:57","80.203"
" 2024-08-24 19:59:05","80.215"
" 2024-08-24 20:01:47","80.203"
" 2024-08-24 20:01:55","80.215"
" 2024-08-24 20:58:39","80.105"
" 2024-08-24 21:03:55","80.093"
" 2024-08-24 21:54:13","79.983"
" 2024-08-24 22:04:07","79.971"
" 2024-08-24 22:04:14","79.983"
" 2024-08-24 22:58:40","79.836"
